30	0.0, 0.0, 1.0	用了觉得很不错，商品质量好，发货也挺快的，总之就是很
24	0.0, 0.0, 1.0	打篮球穿的，码数很正，很合身，也比较舒适，还不
24	0.0, 0.0, 1.0	也不是很好，总体来说还是
27	0.0, 0.0, 1.0	因为个人体型偏胖些，所以对内裤的要求很苛刻，这款内裤适合很适合体型偏胖的人，包装很讲究，质量挺好的，很有弹性，纯棉的，穿上很舒服，颜色洗了一下也不掉色，前面还有透气丝网纱棉，设计合理，不紧绷，走动起来没感觉，前面加厚，抗菌面料手感绵软，很细腻的感觉，腰部的缝线很精细考究，无线头，宽条的松紧度很适宜，另外，快递送货上门，服务态度好！京东快递值得称
26	0.0, 0.0, 1.0	很好很强大呢，不错的一次购物体验咔，下次还回来购买，客服人超好，服务很周到
24,27	0.0, 0.0, 1.0|0.0, 0.0, 1.0	质量一般太薄，还不如去实体店同样的价格买两套比这个
24	0.0, 0.0, 1.0	掉色很严重很严重，洗衣服的水都是黑的，很
24	0.0, 0.0, 1.0	太小了，尺码有问题。我身高一米七多，体重110斤，2xl居然还小
30	0.0, 0.0, 1.0	已收藏贵店并向朋友推荐。，第二次买了货行啊老板人很
24	0.0, 0.0, 1.0	照片与实物严重不符，包装是我见过最简陋的，差评差
35	0.0, 0.0, 1.0	布料柔软舒适，版型帅气显
32	0.0, 0.0, 1.0	做工细节：做工
26	0.0, 0.0, 1.0	衣服面料非常好，很舒服，小孩子穿着刚刚好，尺码标准，款式新，版型很好，比较宽松，夏天穿着清清凉凉，很舒服，小孩子非常喜欢
24	0.0, 0.0, 1.0	质量好，多次购买，活动价买的很实惠，是纯棉底裤，穿着舒服，耐穿，品质有保障，送货上门很方
26,30	0.0, 0.0, 1.0|0.0, 0.0, 1.0	容易脏。。。。..
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	衣服收到了，料子很凉快。质量很好，穿着很合身
35	0.0, 0.0, 1.0	下单之前强调尺寸信息，发货都不看客户订单信息吗？来找你们解决订单信息，把我推给京东客服？我不是在你们店里下的单啊？你们不了解下为什么发错货
24,14	0.0, 0.0, 1.0|0.01, 0.59, 0.39	是正品，和实体店一样，价格还优惠，果断转粉物流很快，物品完好无损，用起来很舒服，喜欢?到货就迫不及待打开了，果真没有让我失望，质量特别好，颜值也相当高，满意的一次购物宝贝心仪很久了，趁活动时候买真的太划算了，喜欢的不要犹豫啊品质一级棒，包装也不错，物流很快，而且价格合理，很实惠，很喜欢真的推荐啊，快递速度特别的快，爱了爱了已经收到啦，很不错，还有赠品，性价比太高啦，爱了爱了?收到立马打开看了一下，非常不错，质量超好，颜值又高?，推荐推
30	0.0, 0.0, 1.0	质量超级差，买回来只洗过一次水，衣服就严重变形了！外面比这个便宜的质量都不会那么差！虽然不是很贵，但想着花个五十多就穿一次的东西，真心不推荐购买
35	0.0, 0.0, 1.0	衣服穿起来很舒服，大小刚刚好，李宁值得信过
11	1.0, 0.0, 0.0	不错
26	0.0, 0.0, 1.0	裤子收到，发货快，物流快！质量好，正好这几天穿，满
24	0.0, 0.0, 1.0	手感很舒服！李宁的衣服买过好几次了！夏天的风采
23	0.28, 0.38, 0.35	短袖没有瑕疵，样式很好，很舒
30	0.0, 0.0, 1.0	物流也飞快，的确收到一件很好很喜欢的宝
26	0.0, 0.0, 1.0	最差劲的一次购物，也不知道是假李宁还是李宁把我当大佐???尼龙还割皮肤，都不值，但凡不是没衣服打球给穿了我分分钟退了
26	0.0, 0.0, 1.0	贴牌
26,29,32	0.0, 0.0, 1.0|0.0, 0.0, 1.0|0.0, 0.0, 1.0	给老公买的，他说穿上很轻，又凉爽，好洗，是速干面料！价格还很优惠哦
27	0.0, 0.0, 1.0	衣服料子很不错呢，加绒加厚的保暖度很好，
24	0.0, 0.0, 1.0	质量太差了，还**一百五加厚，又薄质量又差，还没有淘宝几十块钱
24	0.0, 0.0, 1.0	手感丝滑，穿着很舒服，特别喜欢，推
35	0.0, 0.0, 1.0	面料材质：面料虽然是面的但是太薄了能透光质量也不好，退货还要自己承担运费，自己去寄快递垃圾，一颗星都给多
26	0.0, 0.0, 1.0	货收到了，来的货和介绍的不一样，非常失望，介绍含锦纶，纤维和棉，这个纤
35	0.0, 0.0, 1.0	价格适中，性价比很高，手感柔软舒适透气性非常好，做工细致入微，没有多余的线头和瑕疵，穿着一点也不臃肿，走路和骑车时一点也不拘
35	0.0, 0.0, 1.0	看着是恒源祥大品牌才买的，可是设计的不合理，鸡架门为啥不给缝个扣子，难道设计师都是女的？希望改进一下，至于保暖效果还不知道呢，穿一阵子再看
23	0.15, 0.59, 0.04	垃圾棉材质，明明是厚的偏说是
24	0.0, 0.0, 1.0	挺好的，质量没话说，冬天穿会很保暖，面料柔软有弹性，大小也
35	0.0, 0.0, 1.0	裤子大小正合适，穿上去非常舒服，材质是棉的，摸上去也不是特别厚，据说是天然艾草植物抗菌，这个只能穿上再看看了，性价比不
12	0.01, 0.99, 0.0	短袖很不错面料柔软舒适百搭吸汗效果
29	0.0, 0.0, 1.0	东西收到了，其他没的说，就是相同尺寸竟然大小不一样，算了也没多大影
35	0.0, 0.0, 1.0	速干买来去跑步的，回来湿透了一会就干完了，回家以后洗过也很快就干
24	0.0, 0.0, 1.0	真薄啊，
26	0.0, 0.0, 1.0	收到了 质量很好 会回购的 谢谢做工细节：没有一点线头保暖效果：这几天我这边穿刚刚好尺码大小：大小
26	0.0, 0.0, 1.0	一分价格一
24	0.0, 0.0, 1.0	保暖裤恒源祥的正品，厚实暖和，大小也正合适，这个冬天再冷都不
35	0.0, 0.0, 1.0	衣服质量不错，大小合适，上身效果：上身效果很好。特别好看，下次再来逛
30	0.0, 0.0, 1.0	摸着不厚有绒，不知穿着
29	0.0, 0.0, 1.0	宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心?宝贝收到啦，实物真的好看，价格非常实惠，强烈推荐这款，超级喜欢宝贝非常棒，是自己想要的那种风格，到货也很快，谢谢老板，服务五颗星已经用过一段时间了，效果不错?，客服服务有耐心，解答详细，赞一个?宝贝质量很好，收到货第一时间打开看了，很不错?，很满意?，客服也有问必答，感谢?东西质量还可以，快递速度也很给力高颜值，高品质，非常好，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢特别满意，好评必须好评宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好
24	0.0, 0.0, 1.0	我150斤，买的4xl 170-190斤。结果还是小，卡的要死。不能退换我理解。 客服装傻充愣，反复重复问，浪费你时间，让你算了算了。非常
26	0.0, 0.0, 1.0	恒源祥保暖内衣穿着柔软、舒适，尺码合适。今年再次购买，遇到双11活动第2件半价，又买了两件。京东物流给力，下单以后第2天就收到了，给物流点
24,27	0.0, 0.0, 1.0|0.0, 0.0, 1.0	衣服质量很好，穿在身上很舒服，凉凉的感觉，李宁的品牌咱中国人的品牌，就是好??
14	0.0, 0.63, 0.06	宝贝质量不错，强烈推荐，值得购
30	0.0, 0.0, 1.0	一般，味道不是很大
35	0.0, 0.0, 1.0	衣服很好看，做工也非常的精细，没有瑕疵，颜色简单大气
12	0.03, 0.89, 0.04	感觉还不错，很贴身
24	0.0, 0.0, 1.0	正品，棒棒哒，价格很优惠，总而言之挺好的，还会
24	0.0, 0.0, 1.0	买给老公穿的，之前也一直买的恒源祥的，纯棉的还是很不错的，值得信赖。老公还说我给他买的太勤快了，内裤就要勤换更加卫生健康，京东发货还快，所以说好评，推荐
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	质量一般，
18	0.06, 0.5, 0.43	很精致，质量非常好，很满意的一次购物。谢谢店家！性价比高，我很喜欢，下次还会光临真的好喜欢，客服态度也挺好的，值！以后有需要还会来买这质量真是太意外了，实物美美哒，触感很好，很推荐哦~商品收到咯，特别喜欢，一收到就迫不及待地打开了，家人也很满意，这次购物体验不错物超所值，商品设计完美，外观也很高大上，让人爱不释手。客服更是热情的没话说，这次购物很
30	0.0, 0.0, 1.0	保暖衣下单第二天就收到了，物流没的说，实物和描述一样，材质和做工都很好，厚实，手感舒服，尺码标准，颜色漂亮，穿起来保暖效果好，老人家很喜欢，价格实惠，性价比很高，一次买了两套，家里人需要再来回购，认定了这个
30	0.0, 0.0, 1.0	一般 比较薄 天冷还是不
30	0.0, 0.0, 1.0	质量不错，穿着很舒服，做工很好，袖口领口这些地方都做的很好，内部加绒保暖性很好，价格也不贵，比超市便宜多了，送货速度很
24	0.0, 0.0, 1.0	羊毛贴在哪里？一颗星不
35	0.0, 0.0, 1.0	这个衣服是帮老公买的，也是选了很长时间才选中的，买回来确实没有让老公失望，穿着很合身，码数很标准，穿着也凉快，材质摸起来也舒服，总之很不错，没有选错。物流是京东物流，很快就到了，还送货上门，服务也很好，不
26	0.0, 0.0, 1.0	恒源祥，老牌子，一直很信赖的品牌，买过很多恒源祥的货物，一直没有让我失望过，这次想买几个短裤，在京东自营看来看去，多个品牌的都看过，甚至都拍下了南*人牌子的短裤，最后因为发货不及时取消订单，最终还是买了这个恒源祥品牌的短裤，拿到手觉得有点高大上，各方面都挺满意，性价比也挺高，不错，买值了，买对
35	0.0, 0.0, 1.0	第一次购买这个牌子的，触感柔软，透气性应该好，包装好，物
26	0.0, 0.0, 1.0	为了锻炼身体，买的跑步衫，透气性好，试穿一下很贴身的，李宁运动系列民族品牌还是让人放心的！
35	0.0, 0.0, 1.0	京东物流很快，快递小哥服务态度很好，包装很精致，经典的颜色呈现低调的奢华，尺码标准适合，质地柔软配以宽裤腰，松紧合适，穿着舒适， 
24,30	0.0, 0.0, 1.0|0.0, 0.0, 1.0	质量不错 试穿了下 尺码合适 走线准确 面料摸起来很软和 买着回家穿的 不知道零下五度左右的温度抗得
24,26	0.0, 0.0, 1.0|0.0, 0.0, 1.0	品牌商品，手感好，穿着舒服，样式好看。平台价格实惠，发货及时，物流快捷，24小时就可以收到购买的商
35	0.0, 0.0, 1.0	商品特别好.只给发了赠品衣服都没有.一包纸.客服还是人工智能.也解决不了问题.太牛了
30	0.0, 0.0, 1.0	该运动套装穿起来有冰丝凉感，适用于健身的同志们。价格不高，性价比很高，推荐给需要健身减肥的老铁。快递发货速度很快。推荐购买
32	0.0, 0.0, 1.0	尺寸
30	0.0, 0.0, 1.0	质量很好，码数标准，款式休闲。价格也实惠，满意极
26,30	0.0, 0.0, 1.0|0.0, 0.0, 1.0	说实话，这衣服质量很差，穿上之后身上感觉特别痒，不舒服，感觉对不起李宁的这个牌
35	0.0, 0.0, 1.0	非常值得信赖的品牌，质量有保障，价格还亲民，相当满
23	0.23, 0.46, 0.3	质量非常一般一般，手感也不舒服
30	0.0, 0.0, 1.0	而且发货速度特别快，到手价格实
24	0.0, 0.0, 1.0	非常好柔软舒适，值得购买。物有所
35	0.0, 0.0, 1.0	很好，尺码合适，做工
24	0.0, 0.0, 1.0	买两套，给我发一套，说另一套没有货，为什么不早
24	0.0, 0.0, 1.0	跑步穿一点都不合适，出汗也不能速干，穿了一身粘呼呼的，也不透气，差劲。跟描述完全是两回事
32	0.0, 0.0, 1.0	包装完好，质量很好，很柔软，穿起来很舒服，大小尺寸刚刚好，材质95%是棉的摸起来很顺很滑，颜色搭配很合理，看起来很有特色，京东物流很快，服务态度也很好很有耐心，下次需要还来这家店买，五星好评
24	0.0, 0.0, 1.0	实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购
26	0.0, 0.0, 1.0	料子柔软有弹力，经典小圆领，简单大方。吗号标准，上身保暖不显胖，很舒
24	0.0, 0.0, 1.0	质量一般，有刺鼻的
30	0.0, 0.0, 1.0	衣服质量非常好，夏天穿着凉快，白色显皮肤，老公穿着刚刚好，帅气，推荐给朋友买
31	0.0, 0.0, 1.0	很显身材的一款努力减肥
35	0.0, 0.0, 1.0	可以很明确的说，东西是假货，冰丝手感，那就呵呵了。收货后穿上跑了公里，之后磨的乳头都疼了，而且不是速干的。后面的兄弟，如果想买一套运动穿的衣服，请去别家吧，忠告!！
24	0.0, 0.0, 1.0	什么鬼，一张发票催了三次也不给我开，怎么想干嘛呀，一个星期过去了连个屁都没
30	0.0, 0.0, 1.0	超出预期，质量很好，做工精细，满意?超级好用！还很美观
24	0.0, 0.0, 1.0	有点夹臀做什么很不得劲儿，所以只能去一边不能
24	0.0, 0.0, 1.0	洗了好多次水了一直掉黑色的毛，和**棉是的弄的床单上都是，质量非常差。地摊都不可能买上质量这么差的
35	0.0, 0.0, 1.0	可能是太热销，发现有撞衫
26	0.0, 0.0, 1.0	穿着舒服，面料很舒服。质优价廉的衣服
35	0.0, 0.0, 1.0	垃圾
35	0.0, 0.0, 1.0	说是加绒加厚，邮回来是单层溥
30	0.0, 0.0, 1.0	保暖效果：很不错，恒源祥老品牌了厚薄程度：厚度正好，太厚的裤子，穿不上，这个好材质手感：手感不错，软硬适中做工细节：做工精细，物美廉价哦尺码大小：大小合适，标准尺码，支持
24	0.0, 0.0, 1.0	非常不错，穿的舒服。值了
26	0.0, 0.0, 1.0	质量不错，试了下大小合适，个人觉得厚薄刚好，不臃肿，里面有加绒，软软的穿着很
27	0.0, 0.0, 1.0	一般般，沒想象的好
26	0.0, 0.0, 1.0	是南通一家企业买了恒源祥商标贴牌生产的，质量一般，还有一团毛头没清理
35	0.0, 0.0, 1.0	洗了缩水，太侮辱品牌了，两套这套就不
35	0.0, 0.0, 1.0	非常大气非常好看，面料好材
24	0.0, 0.0, 1.0	太薄了，保暖效果欠佳，感觉买的是秋
30	0.0, 0.0, 1.0	运动套装质量好，码数标准穿着舒服透气，价格实惠，很满意的购
35	0.0, 0.0, 1.0	面料材质：非常舒服上身效果：非常好，很喜欢舒适程度：穿着很舒服吸汗效果：不
30	0.0, 0.0, 1.0	料子很好，用料很足，第一次洗固色后完全不褪色了，好洗涤，不要长时间浸
24	0.0, 0.0, 1.0	超薄，搞不清厚在哪了，标题的加厚加绒不知道加在哪
24	0.0, 0.0, 1.0	太薄不
24,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	短袖很不错好穿又好看质量非常赞很满意款式新颖独特百搭很
23	0.26, 0.44, 0.29	物流很快，包装很好，衣服质量很好，是正牌李宁运动衣，弹性很好，很贴身，包裹紧致，品牌标识清晰，衣服材料细密，运动爱好者的首
35	0.0, 0.0, 1.0	很好穿的短袖恤吸汗速干透气上身效果非常
24	0.0, 0.0, 1.0	身高177，体重75kg，XL合身，做个参考。衣服没有瑕疵，没有线头之类的，贴身穿也很舒服，领口、袖口也很舒服。洗过之后如果有缩水或者掉色再追评，没有追评就是很完美。唯一一点就是感觉比想象中的薄，感觉就是秋衣加绒，也可能是我没仔细看详情
35	0.0, 0.0, 1.0	很保暖，很舒服，推荐
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	衣服很好，轻便透气，修身效果
24,27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0|0.0, 0.0, 1.0	包装完好，送货快质量放心，送货很快直接送货上门方便了取快递。温和不刺激，用起来，很舒服。好吧好吧。挺可以的，比秋裤要厚
30	0.0, 0.0, 1.0	可以说真的可以，亲肤柔软，虽然有点重，但是用料非常扎实。这个价格加这个，这俩真是无敌了
35	0.0, 0.0, 1.0	质量真不咋地！大小
35	0.0, 0.0, 1.0	大小合适，穿上很舒服。很保暖哎，做工也很精细，没有什么异味
35	0.0, 0.0, 1.0	尺码大小：适当做工细节：可以材质手感：可以保暖效果：试过再
30,31	0.0, 0.0, 1.0|0.0, 0.0, 1.0	客服推荐码数紧的要死，然后也不给退换
27	0.0, 0.0, 1.0	薄的，很多线头&hellip;
30	0.0, 0.0, 1.0	还可以，不是很理想，东西好像不是正
24,26	0.0, 0.0, 1.0|0.0, 0.0, 1.0	?心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	衣服轻薄柔软，穿着很舒服，价格便宜还是大品牌，很满意
24,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	发过来有一条是破
35	0.0, 0.0, 1.0	掉色严重，没办法退，穿着还
24	0.0, 0.0, 1.0	掉色！掉
23	0.24, 0.38, 0.37	回购，挺
30	0.0, 0.0, 1.0	脱色，里面起球，掉毛，无
35	0.0, 0.0, 1.0	说的是加厚，但是比较薄，感觉有点呼
30	0.0, 0.0, 1.0	大小合适就是偏长，缺点就是快递。为啥我没拿到手就显示已签收？？？需要解释！！！！！好几次了，反映了好几次又出现了这个问题
35	0.0, 0.0, 1.0	父亲节礼物，我爸爸说衣服不错，刚刚合身，很透气，爸爸很喜欢，物流非常快
24	0.0, 0.0, 1.0	质量真的很好，快递送货快，下次继续购
30,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	很一般，裤子都没有
35	0.0, 0.0, 1.0	衣服洗掉色，不合
26,30	0.0, 0.0, 1.0|0.0, 0.0, 1.0	一般吧，不是
24	0.0, 0.0, 1.0	实物跟图片有差别，感觉质量不是很好，优点就是便宜
24	0.0, 0.0, 1.0	第一次购买这款产品，还没有使用，感觉不错，质量很好，物流很快，点赞
30	0.0, 0.0, 1.0	相片与实物严重不符，布料跟地摊货有什么区别？码跟一样，买的朋友要慎重
30	0.0, 0.0, 1.0	恒源祥的这款内裤，看产品介绍还不错。今天收到，包装盒很精致。产品像介绍的那样，薄款，柔软，有弹性。不愧为京东自营的恒源祥牌子，放心安
18	0.02, 0.77, 0.2	很满意，面料舒适，版型好看，大小也合适????
30	0.0, 0.0, 1.0	京东快递，一如既往的快，今天下单第二天就到货了。收到后打开，摸上去很柔软
24	0.0, 0.0, 1.0	质量很好，穿着很舒服，非常不
27	0.0, 0.0, 1.0	加厚的这也太
30	0.0, 0.0, 1.0	这是我买过最的，没有之一，四十多块一件的都比这
35	0.0, 0.0, 1.0	是恒源祥正品，质量挺好的，价格实
24	0.0, 0.0, 1.0	东西比我想象中的还要完美，十分给力，值得
35	0.0, 0.0, 1.0	大品牌就是大品牌，穿着很舒
35	0.0, 0.0, 1.0	是紧身的款式，五件套感觉很超值，非常满意的一次购
24,30	0.0, 0.0, 1.0|0.0, 0.0, 1.0	裤子太薄，不适合在北方穿，太冷
24	0.0, 0.0, 1.0	面料材质：很好上身效果：很好舒适程度：很好吸汗效果：很
30	0.0, 0.0, 1.0	服务很不负责任，我购买的是190/4X型号，发来的货是185/3X的
35	0.0, 0.0, 1.0	尺码大小：就按店家规格表里就行，我一个大胖子以为要比它规格表里说的加大一号，结果很肥大实穿感受：透气，轻快，凉
35	0.0, 0.0, 1.0	穿起来有点兜挡，感觉一般，中等质量，，，，，，，，，，，，，，，，，
35	0.0, 0.0, 1.0	今晚刚收到跑步服，等试穿再评价，不过物流很快，快递员也很有礼貌，包装完好，必须给个赞
35	0.0, 0.0, 1.0	唯一缺点就是裤裆浅，裤子往
35	0.0, 0.0, 1.0	货号大小差距太大、175CM、72KG要买3X的朋
35	0.0, 0.0, 1.0	宝贝已收到?，超级喜欢，颜值高又实用，超级喜欢！???宝贝已收到?，超级喜欢，颜值高又实用，超级喜欢！?
30	0.0, 0.0, 1.0	质量不错，穿起来很舒服。透气
35	0.0, 0.0, 1.0	包装很完美，颜值很高，感觉物超所值！客服也非常耐心细致，发货快物流给力，以后还会再来??是正品，信赖商家，宝贝质感很好，价格也适中，无限回购
35	0.0, 0.0, 1.0	后面腰部那里的吊牌会刺肉，总会刺痛刺痛的，太差了，剪了也还是有尾，
24	0.0, 0.0, 1.0	物美价廉，物超所值很好很满意的一次网
30,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	衣服质量很差，做工粗糙，不值得
35	0.0, 0.0, 1.0	不能穿，想退货，怎么退
24	0.0, 0.0, 1.0	衣服到手真心不错，号码很准，穿着很舒服，美中不足的是到货晚了一天，还是星好评吧
30	0.0, 0.0, 1.0	衣服面料材质：跟商家说的一样，上身效果：很舒服，值得购买
30	0.0, 0.0, 1.0	大家擦亮眼睛他家东西贵，服务态度也太差了吧，第一次遇到这样的，我截图给大家看
24	0.0, 0.0, 1.0	质量太差了，不但瘦而且不透气，出汗后贴在屁股上真难受
23	0.24, 0.41, 0.35	真的超级喜欢，质量非常好，与卖家描述的一
24	0.0, 0.0, 1.0	比较丝滑，穿着很凉快，透气。喜欢这种料的朋友可以买。我小儿子太胖，穿起来有小肚子，大儿子瘦，穿起来很好看
26	0.0, 0.0, 1.0	衣服收到了，马上就穿了上衣很合适，裤子有点肥了，短裤也肥，联系客服换了一件，很合适非常感谢京东和快递小哥
24	0.0, 0.0, 1.0	质量不错，服务态度也很好，值得信赖
30	0.0, 0.0, 1.0	缩水好
24	0.0, 0.0, 1.0	衣服太薄了，不是说加厚的吗这叫加厚啊，就是普通的
26,29,32	0.0, 0.0, 1.0|0.0, 0.0, 1.0|0.0, 0.0, 1.0	裤子没口贷！看材质也就值个二十来块！不建议购
30	0.0, 0.0, 1.0	不错很合适，以后再买一套薄款
24,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	真心不错的！哇塞，这款保暖内衣真心很保暖哦，里面绒很软，很舒服。保温性很不错，给家里老人也备几
32,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	保暖衣质量很好，手感柔软，做工精细，我的拍照技术请无视，实物很好看的，尺码也标准，很满意
35	0.0, 0.0, 1.0	我买的是黑色，寄来了深蓝
35	0.0, 0.0, 1.0	有点买小了，不是太
35	0.0, 0.0, 1.0	还可以，质量还不错，物美价廉吧。毕竟只是几十块钱的东西，指望百分之百完美是不现实的，给五星好评
23	0.3, 0.36, 0.34	面料很好，很柔顺透气，穿起来很舒
35	0.0, 0.0, 1.0	差评，服务态度极差。物流要十几天还不到
35	0.0, 0.0, 1.0	保暖内衣收到了，试穿了一下尺码标准做工精细，材质手感很好，保暖效果
24	0.0, 0.0, 1.0	档太小，背后下部，屁股上部很难不露风，就差不够屁股沟了，唉唉唉&hellip;&hellip;尺码大小：档小，提不上来做工细节：
24	0.0, 0.0, 1.0	质量不好，洗了十几遍还有
27	0.0, 0.0, 1.0	这款短袖质量还挺好的。尺码标准穿身上刚好合适，透气性也很好，颜色也很漂亮。价格实惠
30	0.0, 0.0, 1.0	水货，没什么好评价的，告诫大家千万别来
26	0.0, 0.0, 1.0	太薄了，不过做工还
24,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	面料很薄很薄，我穿上试了一下，可以看到乳头我男的，很不建议购
32	0.0, 0.0, 1.0	运动很适合，洗完也能很快干，没啥问题，就是一件普通衣服，买了没什么问题你都能下决心哈
30	0.0, 0.0, 1.0	领口太大，衣身和衣袖偏短，尺寸不
24,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	一如既往地好，以前买过一次，质量很
35	0.0, 0.0, 1.0	提前采购了短袖，留着夏天穿，现在买便宜实惠，李宁，这个牌子我信得
35	0.0, 0.0, 1.0	一直在京东购买生活用品，，方便快捷，遇见搞活动，价格实惠，，大大小小的物品，习惯京东购买，省点时间，快递送到楼下，比在超市买方便太多，下次
30	0.0, 0.0, 1.0	质量太差了 还没怎么穿就
24	0.0, 0.0, 1.0	因为信赖所以选择，因为品质所以坚持，支持京东从未改变，品质保证，配送及时，服务周到，售后有保障，团队有凝聚力，必须五星好评！没有理由不好评，超级赞
30	0.0, 0.0, 1.0	贴身衣物标签都没有，，还支持退换货，别人穿过都不知道，而且材料摸起来也不舒
26,30	0.0, 0.0, 1.0|0.0, 0.0, 1.0	大的穿跟水桶似的，建议往小了
24,26	0.0, 0.0, 1.0|0.0, 0.0, 1.0	穿着还可以。毕竟是
30	0.0, 0.0, 1.0	版型偏大，质量不是很
26,27	0.0, 0.0, 1.0|0.0, 0.0, 1.0	衣服将就穿吧，味道很大，很薄，希望质量不会很差
35	0.0, 0.0, 1.0	真心的不好，与自己以往买的比，质量很
24	0.0, 0.0, 1.0	厚薄程度：津薄 没有评论说的那么厚 那好 不值
27	0.0, 0.0, 1.0	拉链洗过一次就换了，拉链质量太
30	0.0, 0.0, 1.0	李宁国有品牌，必须支持，物美价廉，样式好看。孩子穿着很喜欢需要再来
24	0.0, 0.0, 1.0	裤子比较紧绷，比预想的要瘦很
26	0.0, 0.0, 1.0	衣服很好穿，方便携
24	0.0, 0.0, 1.0	快递还是比较快的，走的京东物流，放心、安全。恒源祥老品牌，就是冲这个买的。喜欢穿纯棉的，透气、贴身、不伤皮肤。就是购买时缺货，没有选择的余
30	0.0, 0.0, 1.0	跟图片颜色一样漂亮，客服服务态度也很好，物流速度也蛮快的，机洗手洗都没有问题，质感贴身穿着很亲肤，值得
24	0.0, 0.0, 1.0	还没有使用，看看再说吧
35	0.0, 0.0, 1.0	穿上刚刚好，很满意，不知道是不是正品，先穿
11	1.0, 0.0, 0.0	起静电，不
35	0.0, 0.0, 1.0	很贴身，保暖效果杠杠的。上身效果很好穿上非常的舒服，没有一点束缚感，清洗的时候也没掉色，不起球不粘毛感觉还不错，这个价格可以买到真是超高的性价比！看起来也不错，挺满意的，不勒腰没有束缚感，而且非常工整，不会掉色，没有线头不起毛，快递也很
26	0.0, 0.0, 1.0	商家太不负责任，少一件20天还没处理
30	0.0, 0.0, 1.0	想买的别犹豫哇！没有廉价的感觉，很高端，特别棒
24	0.0, 0.0, 1.0	性价比高，不
30	0.0, 0.0, 1.0	物流也很快商家态度也是一级棒很喜欢可以评，。嘻
0	1.0, 0.0, 0.0	快递速度有点慢衣服还没穿看着还
35	0.0, 0.0, 1.0	很不错，送货很快，包装很好，很舒服。比预想的要好的多。而且京东售价也很便宜，真的特别推
24	0.0, 0.0, 1.0	感觉一般般吧，没想的那么厚！
24	0.0, 0.0, 1.0	一般般吧。没有想象中好，粉转
30	0.0, 0.0, 1.0	品质不好 不像
35	0.0, 0.0, 1.0	正好，尺码标准，大小正合适，做工很好，很精细，没有线头之类的，发货很快，很开心的一次购物
24	0.0, 0.0, 1.0	垃圾非常垃圾的质
26	0.0, 0.0, 1.0	垃圾面料没弹性以后再也不买李宁
24	0.0, 0.0, 1.0	尺码大小：很合适做工细节：做工很细没有多余的线头材质手感：手感柔软 有
24	0.0, 0.0, 1.0	太垃圾了 垃圾太垃圾了，穿了洗一水都流
35	0.0, 0.0, 1.0	不喜欢商家服务态度太差了问他正常穿多大的推荐一个号码当时就买了没有想到大太多了大一点没事但是大两个腰围这也太不合常理了而且说换货还那样态度说真的还不如另一个电子商家了现在越来越觉得京东不行越来越失
30	0.0, 0.0, 1.0	穿了，卵火许
24	0.0, 0.0, 1.0	还不错，透气性很好。穿着也舒
24	0.0, 0.0, 1.0	?宝贝质量很好，收到货第一时间打开看了，很不错?，很满意?，客服也有问必答，感
30	0.0, 0.0, 1.0	有点偏小，感觉还是大点的合适
25	0.0, 0.0, 1.0	给三星是因为档口设计等于没有，不美观。饱暖效果比单条秋裤好一
26	0.0, 0.0, 1.0	跑步时透气性很好，出了汗不会粘在身上，效果很
24	0.0, 0.0, 1.0	物流很快。尺码大小：尺码刚刚好。做工细节：做工非常好，细节处理很好，走线均匀。没有多余线头。材质手感：材质手感极佳。保暖效果：保暖效果也是非常的好。厚薄程度：厚薄程度刚刚好。透气效果：透气性也是刚好。不会太热，也不
23	0.21, 0.58, 0.21	我的身高体重：。尺码是否合适：合适。款式类型：速干修身款。面料类型：速干。薄厚程度：薄款。实穿感受：穿着很亲夫不刺激，穿着运动非常舒服方便，洗起来很好洗，干的很快。非常适合运动时候
35	0.0, 0.0, 1.0	质量很好，纯棉的，第2次购
30	0.0, 0.0, 1.0	快递太慢了。外套有点出乎意料
35	0.0, 0.0, 1.0	不值这个价 好评怎么
24	0.0, 0.0, 1.0	质量差，手感也
23	0.26, 0.38, 0.36	上身试了一下特别合身。衣服穿在身上肤感非常不错，细节都处理的很漂亮，不会感觉勒紧束缚，尺码标准，大小合适，穿上之后很贴合。
24	0.0, 0.0, 1.0	我一个多月还没收到货，评价个
